user_id,trigger_at,is_sent
9660,2027-06-20 06:30:00,FALSE
3733,2025-12-29 01:15:00,TRUE
2086,2025-12-08 01:30:00,TRUE
5820,2025-10-26 12:45:00,TRUE
5996,2026-09-01 20:00:00,FALSE
2928,2027-01-08 00:15:00,FALSE
6709,2025-10-02 04:45:00,TRUE
5612,2027-03-25 19:15:00,FALSE
9451,2025-03-17 07:45:00,TRUE
8394,2025-03-08 07:30:00,TRUE
5165,2025-05-23 12:30:00,TRUE
6291,2026-04-23 06:15:00,TRUE
9909,2026-01-24 17:30:00,TRUE
8621,2026-09-14 04:00:00,FALSE
3957,2027-10-13 10:45:00,FALSE
3801,2025-11-07 07:15:00,TRUE
1006,2025-09-30 16:45:00,TRUE
5795,2026-12-16 03:00:00,FALSE
5593,2025-12-28 10:45:00,TRUE
5756,2025-07-15 21:00:00,TRUE
4775,2026-09-17 04:15:00,FALSE
109,2026-04-08 08:15:00,TRUE
4602,2027-06-23 21:30:00,FALSE
9359,2026-12-24 01:45:00,FALSE
8247,2026-03-16 08:15:00,TRUE
5971,2026-08-30 19:30:00,FALSE
1562,2026-11-19 12:45:00,FALSE
8704,2026-08-25 16:00:00,FALSE
1232,2025-06-22 18:30:00,TRUE
4857,2027-12-03 19:15:00,FALSE
4068,2027-01-11 17:15:00,FALSE
9145,2027-04-11 14:00:00,FALSE
563,2026-10-13 09:15:00,FALSE
5446,2027-04-17 11:45:00,FALSE
9595,2027-03-17 23:15:00,FALSE
8636,2025-10-10 04:00:00,TRUE
8151,2025-10-26 19:00:00,TRUE
930,2025-02-06 05:45:00,TRUE
8155,2027-07-31 12:30:00,FALSE
5193,2026-03-18 02:00:00,TRUE
8349,2025-09-01 09:00:00,TRUE
4574,2026-04-27 21:30:00,TRUE
2131,2026-12-31 14:00:00,FALSE
3351,2027-07-02 18:00:00,FALSE
4428,2025-04-18 07:15:00,TRUE
7121,2026-03-04 00:15:00,TRUE
8430,2027-03-20 12:30:00,FALSE
8081,2025-01-26 11:15:00,TRUE
453,2026-05-09 12:45:00,TRUE
5088,2026-12-27 01:00:00,FALSE
9842,2025-04-24 10:00:00,TRUE
5847,2026-07-26 08:30:00,FALSE
3088,2026-03-26 23:15:00,TRUE
2378,2026-01-04 14:45:00,TRUE
7114,2027-09-20 13:00:00,FALSE
7820,2026-04-30 02:00:00,TRUE
8638,2025-11-15 17:45:00,TRUE
2686,2025-01-09 07:15:00,TRUE
3283,2027-04-02 22:30:00,FALSE
7639,2025-05-16 17:00:00,TRUE
5619,2027-01-19 19:30:00,FALSE
3706,2027-07-04 04:15:00,FALSE
1994,2026-06-19 19:30:00,FALSE
462,2026-03-19 20:45:00,TRUE
5147,2026-04-09 00:00:00,TRUE
9463,2026-11-26 04:00:00,FALSE
2346,2025-02-12 22:30:00,TRUE
2538,2025-08-25 01:30:00,TRUE
1144,2027-04-20 17:15:00,FALSE
3615,2025-05-23 18:15:00,TRUE
322,2027-05-22 00:15:00,FALSE
8075,2027-06-20 23:15:00,FALSE
2759,2027-07-02 04:00:00,FALSE
6499,2025-03-27 22:45:00,TRUE
2972,2025-01-30 13:15:00,TRUE
130,2027-12-26 00:00:00,FALSE
4271,2026-11-03 17:30:00,FALSE
9738,2026-05-21 03:30:00,FALSE
9151,2026-05-11 20:30:00,TRUE
235,2025-05-22 13:15:00,TRUE
9348,2025-06-26 07:45:00,TRUE
7734,2026-05-15 10:15:00,TRUE
908,2027-10-20 20:00:00,FALSE
4545,2025-12-17 10:00:00,TRUE
2442,2026-04-12 17:00:00,TRUE
8470,2027-05-08 18:30:00,FALSE
2025,2027-02-05 08:45:00,FALSE
5012,2027-05-24 10:15:00,FALSE
6364,2025-02-18 00:15:00,TRUE
1098,2027-05-14 20:15:00,FALSE
9411,2027-11-02 23:00:00,FALSE
2786,2026-10-20 22:30:00,FALSE
7807,2025-12-28 05:45:00,TRUE
3777,2026-04-17 16:15:00,TRUE
6191,2026-01-30 03:15:00,TRUE
946,2026-11-07 01:00:00,FALSE
9774,2025-06-11 21:45:00,TRUE
6492,2027-05-16 18:15:00,FALSE
5600,2027-05-09 07:15:00,FALSE
1358,2026-03-15 05:00:00,TRUE
518,2027-11-19 17:15:00,FALSE
2362,2027-11-29 09:00:00,FALSE
4046,2025-07-22 05:00:00,TRUE
9371,2027-08-09 17:15:00,FALSE
5809,2027-09-09 16:45:00,FALSE
508,2026-10-20 21:00:00,FALSE
7745,2027-10-14 19:30:00,FALSE
636,2026-05-23 20:45:00,FALSE
1448,2027-11-01 04:15:00,FALSE
9818,2027-02-27 10:15:00,FALSE
3037,2026-08-30 22:15:00,FALSE
9461,2025-12-18 16:00:00,TRUE
9436,2025-06-13 01:00:00,TRUE
765,2026-12-08 12:30:00,FALSE
2949,2027-04-25 16:00:00,FALSE
249,2027-07-29 16:15:00,FALSE
5449,2027-12-25 08:15:00,FALSE
1435,2027-03-11 22:15:00,FALSE
3854,2025-06-03 12:00:00,TRUE
3032,2025-09-17 12:45:00,TRUE
8131,2027-10-09 01:00:00,FALSE
1026,2025-06-26 16:45:00,TRUE
1175,2027-07-27 09:30:00,FALSE
7503,2026-06-13 17:00:00,FALSE
8049,2026-05-21 12:00:00,FALSE
1147,2027-04-19 20:15:00,FALSE
4025,2027-08-25 16:00:00,FALSE
1114,2027-10-28 12:45:00,FALSE
6128,2027-10-26 16:45:00,FALSE
3005,2027-11-17 12:30:00,FALSE
7045,2027-09-18 05:00:00,FALSE
6701,2025-07-19 02:45:00,TRUE
340,2025-11-03 10:30:00,TRUE
6464,2026-12-04 18:30:00,FALSE
4497,2026-01-13 19:00:00,TRUE
6230,2027-12-26 15:30:00,FALSE
3313,2025-01-20 11:45:00,TRUE
884,2025-04-22 07:15:00,TRUE
3790,2025-01-22 01:00:00,TRUE
1808,2026-12-05 10:45:00,FALSE
406,2025-02-01 22:00:00,TRUE
6549,2026-05-03 19:00:00,TRUE
7114,2027-02-04 21:15:00,FALSE
7410,2026-02-24 04:45:00,TRUE
9745,2027-09-25 21:30:00,FALSE
193,2025-08-23 09:15:00,TRUE
9916,2025-06-10 10:30:00,TRUE
6220,2026-11-08 06:45:00,FALSE
8409,2027-11-28 02:15:00,FALSE
248,2027-11-18 20:30:00,FALSE
8123,2025-03-18 09:30:00,TRUE
6054,2025-11-12 02:30:00,TRUE
3183,2025-10-07 20:45:00,TRUE
5946,2025-04-02 18:30:00,TRUE
248,2026-07-14 03:00:00,FALSE
4007,2025-05-25 14:15:00,TRUE
4758,2027-09-15 11:30:00,FALSE
8278,2026-07-16 15:15:00,FALSE
3841,2025-04-13 10:00:00,TRUE
8935,2026-07-26 07:15:00,FALSE
5630,2025-10-05 03:45:00,TRUE
5484,2025-03-20 07:30:00,TRUE
5584,2027-01-29 17:45:00,FALSE
4472,2025-01-03 19:00:00,TRUE
3995,2026-03-07 21:15:00,TRUE
1101,2027-11-04 14:45:00,FALSE
1885,2026-07-31 17:15:00,FALSE
2239,2026-07-09 11:45:00,FALSE
9150,2026-08-13 10:45:00,FALSE
7478,2027-11-09 16:30:00,FALSE
3631,2027-05-15 01:15:00,FALSE
4010,2027-11-18 08:30:00,FALSE
4632,2025-09-05 10:45:00,TRUE
7719,2027-11-15 14:15:00,FALSE
8293,2026-11-26 02:00:00,FALSE
184,2025-01-27 22:00:00,TRUE
3284,2025-01-15 04:30:00,TRUE
9074,2027-10-06 16:15:00,FALSE
6060,2027-01-31 11:15:00,FALSE
8900,2027-07-31 01:15:00,FALSE
1843,2025-06-02 03:00:00,TRUE
2912,2026-07-06 13:15:00,FALSE
4198,2027-01-10 09:00:00,FALSE
6784,2026-03-28 09:45:00,TRUE
7939,2027-03-14 23:00:00,FALSE
9210,2025-09-18 03:15:00,TRUE
3147,2026-04-30 09:45:00,TRUE
4337,2027-01-19 10:45:00,FALSE
8481,2027-10-15 04:00:00,FALSE
6096,2027-09-06 20:00:00,FALSE
4493,2027-06-08 17:15:00,FALSE
6661,2027-02-20 18:30:00,FALSE
6635,2025-05-22 06:30:00,TRUE
8746,2027-06-08 15:30:00,FALSE
1387,2025-08-11 05:15:00,TRUE
6492,2025-03-24 04:30:00,TRUE
9944,2026-05-08 03:30:00,TRUE
4853,2027-01-31 19:30:00,FALSE
6373,2027-08-28 16:30:00,FALSE
757,2027-01-03 02:30:00,FALSE
2404,2027-06-04 10:30:00,FALSE
815,2027-06-14 03:45:00,FALSE
6733,2025-02-13 02:45:00,TRUE
8810,2025-02-14 21:30:00,TRUE
7998,2027-06-17 17:00:00,FALSE
5198,2025-06-23 02:45:00,TRUE
7031,2026-12-16 14:30:00,FALSE
4599,2025-01-31 12:00:00,TRUE
4739,2025-04-02 00:00:00,TRUE
5082,2027-01-14 16:30:00,FALSE
5669,2026-01-20 06:15:00,TRUE
4669,2026-05-10 04:15:00,TRUE
5445,2025-07-06 20:45:00,TRUE
7776,2026-01-07 08:00:00,TRUE
1712,2026-10-16 20:00:00,FALSE
813,2027-09-27 12:00:00,FALSE
4498,2027-10-07 14:45:00,FALSE
1284,2025-07-29 05:15:00,TRUE
5815,2027-02-20 18:30:00,FALSE
9294,2025-12-24 16:45:00,TRUE
3601,2025-03-19 04:00:00,TRUE
2253,2025-05-05 03:00:00,TRUE
7810,2027-10-09 22:15:00,FALSE
5508,2027-12-27 21:00:00,FALSE
332,2026-01-05 12:15:00,TRUE
2570,2027-02-01 09:00:00,FALSE
5212,2025-08-24 12:00:00,TRUE
8865,2025-06-14 01:00:00,TRUE
7606,2026-09-29 00:15:00,FALSE
2710,2026-03-28 14:00:00,TRUE
1322,2027-01-11 17:45:00,FALSE
4199,2026-03-21 06:45:00,TRUE
715,2026-11-18 11:15:00,FALSE
8364,2026-02-17 16:00:00,TRUE
71,2027-12-12 03:00:00,FALSE
959,2025-12-19 19:30:00,TRUE
4747,2025-03-05 05:30:00,TRUE
4868,2025-11-28 14:15:00,TRUE
9827,2027-11-05 11:00:00,FALSE
8610,2025-05-14 15:00:00,TRUE
1250,2025-01-05 16:30:00,TRUE
3617,2027-01-15 17:00:00,FALSE
621,2025-01-30 11:15:00,TRUE
276,2025-06-23 03:15:00,TRUE
9171,2025-11-08 14:00:00,TRUE
2281,2026-03-03 04:15:00,TRUE
7896,2026-05-10 04:15:00,TRUE
4288,2026-06-14 05:45:00,FALSE
8728,2026-10-26 18:00:00,FALSE
1394,2027-08-08 11:45:00,FALSE
2804,2026-06-11 07:00:00,FALSE
1086,2027-11-29 12:30:00,FALSE
2610,2026-06-19 10:00:00,FALSE
9406,2025-06-22 22:30:00,TRUE
6161,2027-03-10 15:45:00,FALSE
9931,2027-12-10 06:15:00,FALSE
1911,2027-10-18 09:00:00,FALSE
751,2026-08-16 02:45:00,FALSE
6347,2026-06-21 14:45:00,FALSE
7781,2025-05-13 21:00:00,TRUE
365,2027-01-10 23:00:00,FALSE
1765,2025-02-27 13:45:00,TRUE
7385,2026-02-27 02:30:00,TRUE
745,2026-06-24 07:00:00,FALSE
7138,2025-10-13 02:15:00,TRUE
4600,2027-11-05 04:00:00,FALSE
1807,2027-03-25 16:00:00,FALSE
3990,2026-12-14 15:15:00,FALSE
7528,2025-09-01 03:00:00,TRUE
1256,2025-01-03 08:45:00,TRUE
1979,2026-01-16 12:00:00,TRUE
2418,2026-07-03 17:45:00,FALSE
4666,2025-12-11 01:45:00,TRUE
1209,2025-12-02 17:00:00,TRUE
11,2026-01-27 04:45:00,TRUE
1593,2025-05-07 14:00:00,TRUE
8134,2025-05-30 06:30:00,TRUE
3012,2026-01-04 13:15:00,TRUE
9175,2025-05-25 03:45:00,TRUE
7609,2025-12-02 20:30:00,TRUE
9820,2027-08-15 00:15:00,FALSE
3409,2027-08-17 05:45:00,FALSE
9478,2025-06-30 01:45:00,TRUE
5250,2027-03-07 19:45:00,FALSE
9977,2026-11-10 08:00:00,FALSE
1957,2025-07-24 10:15:00,TRUE
3398,2026-04-12 11:00:00,TRUE
8788,2026-11-21 20:15:00,FALSE
7538,2025-01-28 00:30:00,TRUE
5372,2027-01-19 21:00:00,FALSE
1111,2027-09-14 01:45:00,FALSE
8859,2025-04-11 09:15:00,TRUE
1275,2025-03-11 14:30:00,TRUE
1787,2025-01-16 17:15:00,TRUE
6011,2026-01-03 21:15:00,TRUE
7924,2026-04-21 06:15:00,TRUE
1293,2027-09-08 13:30:00,FALSE
6342,2025-07-26 04:30:00,TRUE
4513,2025-06-04 11:00:00,TRUE
1599,2027-02-03 09:15:00,FALSE
6054,2027-09-24 11:45:00,FALSE
4724,2026-10-15 02:15:00,FALSE
813,2026-03-26 09:00:00,TRUE
4994,2027-02-17 22:15:00,FALSE
1539,2026-04-26 07:15:00,TRUE
2354,2027-09-14 04:30:00,FALSE
4745,2026-09-03 22:00:00,FALSE
4833,2027-09-03 07:00:00,FALSE
5295,2025-04-09 02:00:00,TRUE
1809,2027-07-11 08:00:00,FALSE
7531,2025-12-08 07:15:00,TRUE
3106,2027-07-18 05:30:00,FALSE
4285,2027-04-26 12:30:00,FALSE
1098,2027-01-25 16:45:00,FALSE
1735,2025-07-23 23:30:00,TRUE
7303,2025-07-04 17:00:00,TRUE
4282,2027-06-02 19:00:00,FALSE
7936,2026-06-14 00:30:00,FALSE
3058,2027-04-15 23:15:00,FALSE
2722,2026-11-08 16:00:00,FALSE
2995,2027-07-17 06:15:00,FALSE
1107,2027-09-30 05:45:00,FALSE
5478,2027-08-02 03:00:00,FALSE
7094,2026-11-27 08:45:00,FALSE
6193,2025-10-24 02:00:00,TRUE
1161,2025-09-01 08:30:00,TRUE
2407,2025-09-22 11:15:00,TRUE
8146,2025-09-23 15:45:00,TRUE
9325,2025-07-23 04:15:00,TRUE
6127,2025-06-26 03:45:00,TRUE
2237,2026-03-26 00:15:00,TRUE
5174,2025-02-04 11:00:00,TRUE
4534,2026-05-25 18:15:00,FALSE
9143,2025-02-22 01:00:00,TRUE
286,2027-05-30 16:45:00,FALSE
4453,2027-03-01 04:45:00,FALSE
3674,2026-02-23 11:15:00,TRUE
8452,2025-12-20 11:45:00,TRUE
2114,2025-04-07 13:15:00,TRUE
1272,2027-06-05 15:30:00,FALSE
113,2026-12-05 16:30:00,FALSE
5788,2025-05-08 16:15:00,TRUE
3036,2026-01-29 19:15:00,TRUE
5021,2027-01-25 07:15:00,FALSE
4444,2026-11-07 15:00:00,FALSE
980,2026-04-13 19:45:00,TRUE
1421,2026-02-14 17:00:00,TRUE
6250,2026-09-17 12:30:00,FALSE
5325,2025-04-10 00:00:00,TRUE
547,2026-05-13 18:45:00,TRUE
7078,2027-12-17 22:15:00,FALSE
1331,2025-01-31 07:45:00,TRUE
6714,2026-03-24 04:45:00,TRUE
9137,2026-02-16 09:45:00,TRUE
6717,2026-01-27 22:30:00,TRUE
3350,2025-11-05 23:15:00,TRUE
6604,2026-02-25 07:00:00,TRUE
8513,2027-11-25 22:15:00,FALSE
1476,2027-11-23 17:00:00,FALSE
2820,2027-03-12 23:15:00,FALSE
8586,2025-09-03 14:30:00,TRUE
8443,2027-09-15 19:30:00,FALSE
899,2025-10-04 16:00:00,TRUE
2570,2027-09-24 21:45:00,FALSE
1975,2027-10-26 23:00:00,FALSE
6135,2027-11-19 06:15:00,FALSE
7999,2025-10-06 08:45:00,TRUE
1338,2027-12-23 10:00:00,FALSE
389,2027-06-09 02:00:00,FALSE
1525,2026-07-09 04:45:00,FALSE
1054,2025-06-05 16:15:00,TRUE
7996,2027-03-22 02:30:00,FALSE
1688,2027-09-28 13:30:00,FALSE
136,2026-11-22 20:15:00,FALSE
7796,2026-09-23 08:15:00,FALSE
7075,2026-11-29 01:45:00,FALSE
6007,2027-01-13 19:15:00,FALSE
9197,2026-10-11 16:15:00,FALSE
825,2025-05-06 04:00:00,TRUE
930,2025-10-14 19:45:00,TRUE
8174,2026-03-03 20:30:00,TRUE
366,2025-09-08 08:15:00,TRUE
5124,2025-12-05 22:30:00,TRUE
4376,2027-11-17 14:00:00,FALSE
5182,2027-06-16 18:00:00,FALSE
4657,2026-11-13 01:45:00,FALSE
3752,2027-01-15 06:00:00,FALSE
7537,2025-12-07 03:15:00,TRUE
741,2025-10-12 08:45:00,TRUE
1643,2026-04-21 18:15:00,TRUE
9406,2025-10-30 23:30:00,TRUE
9293,2025-04-02 11:00:00,TRUE
5916,2027-10-23 12:45:00,FALSE
271,2026-09-09 21:00:00,FALSE
8528,2026-08-17 17:30:00,FALSE
9736,2026-03-01 10:00:00,TRUE
6778,2027-05-15 15:15:00,FALSE
9794,2027-03-12 01:45:00,FALSE
7215,2027-05-07 20:00:00,FALSE
4489,2026-01-15 03:45:00,TRUE
1539,2026-11-24 16:15:00,FALSE
3777,2026-07-04 02:00:00,FALSE
6412,2025-03-14 07:30:00,TRUE
8268,2026-10-28 12:00:00,FALSE
7766,2026-04-02 04:00:00,TRUE
8529,2026-01-21 03:45:00,TRUE
8483,2027-11-26 10:30:00,FALSE
8611,2027-07-29 20:15:00,FALSE
3946,2027-05-20 17:15:00,FALSE
7652,2025-06-27 21:15:00,TRUE
9584,2027-07-01 18:00:00,FALSE
4914,2027-08-28 00:15:00,FALSE
415,2025-05-19 20:15:00,TRUE
7174,2027-07-16 00:15:00,FALSE
1019,2025-03-18 11:45:00,TRUE
1253,2025-10-13 11:45:00,TRUE
8225,2025-07-24 20:00:00,TRUE
6496,2025-09-01 15:45:00,TRUE
4844,2026-01-04 16:00:00,TRUE
5453,2025-03-27 11:45:00,TRUE
2612,2027-07-14 02:00:00,FALSE
11,2026-12-09 18:45:00,FALSE
8987,2025-12-18 21:30:00,TRUE
8987,2026-08-17 09:45:00,FALSE
3985,2026-01-12 11:00:00,TRUE
7988,2027-06-18 21:45:00,FALSE
693,2027-04-10 01:45:00,FALSE
5810,2026-08-04 12:45:00,FALSE
3959,2025-02-16 06:45:00,TRUE
4316,2027-02-22 09:30:00,FALSE
9518,2025-12-27 20:00:00,TRUE
5924,2026-02-14 15:30:00,TRUE
793,2026-11-02 01:00:00,FALSE
7504,2027-07-20 23:00:00,FALSE
9542,2027-12-31 16:30:00,FALSE
4591,2027-04-18 21:30:00,FALSE
9165,2027-07-24 17:30:00,FALSE
9580,2025-02-25 19:00:00,TRUE
5546,2025-03-18 14:45:00,TRUE
5780,2027-09-09 10:30:00,FALSE
1907,2026-02-10 12:45:00,TRUE
1491,2027-11-27 01:30:00,FALSE
6935,2027-02-25 12:00:00,FALSE
7771,2027-04-18 08:45:00,FALSE
2809,2025-12-02 12:15:00,TRUE
1959,2027-11-20 01:00:00,FALSE
762,2026-09-24 20:15:00,FALSE
4989,2025-05-13 22:15:00,TRUE
2340,2026-05-08 15:00:00,TRUE
1831,2025-02-18 22:00:00,TRUE
7880,2027-07-13 20:30:00,FALSE
9287,2027-10-01 08:00:00,FALSE
3264,2025-01-18 13:30:00,TRUE
6036,2026-01-15 18:15:00,TRUE
9761,2027-01-12 00:15:00,FALSE
21,2025-05-02 17:15:00,TRUE
8576,2027-05-03 16:00:00,FALSE
8729,2025-03-31 14:15:00,TRUE
9801,2026-07-22 01:30:00,FALSE
5200,2025-07-03 11:30:00,TRUE
4771,2027-10-25 13:45:00,FALSE
4731,2026-07-01 19:45:00,FALSE
4273,2027-07-04 19:15:00,FALSE
6027,2027-07-19 08:00:00,FALSE
6696,2026-07-06 18:30:00,FALSE
8655,2026-03-11 13:15:00,TRUE
3869,2027-04-22 17:15:00,FALSE
7153,2025-10-17 05:15:00,TRUE
9957,2027-04-21 04:30:00,FALSE
7249,2025-10-31 16:45:00,TRUE
1806,2026-09-17 06:15:00,FALSE
4611,2026-07-10 04:00:00,FALSE
6331,2027-10-08 20:15:00,FALSE
4370,2025-09-16 15:00:00,TRUE
9728,2026-07-12 05:30:00,FALSE
6123,2027-06-18 13:00:00,FALSE
9381,2027-04-27 13:30:00,FALSE
8636,2027-01-06 19:30:00,FALSE
4591,2027-09-25 23:30:00,FALSE
3957,2027-12-06 23:00:00,FALSE
1973,2026-11-09 18:15:00,FALSE
913,2027-06-06 15:30:00,FALSE
8091,2026-02-01 21:45:00,TRUE
1508,2026-07-04 01:30:00,FALSE
121,2025-03-19 15:30:00,TRUE
8574,2025-02-03 05:30:00,TRUE
5924,2025-10-03 16:30:00,TRUE
2832,2026-02-18 15:30:00,TRUE
7987,2027-09-02 19:45:00,FALSE
4030,2025-02-10 22:30:00,TRUE
5139,2025-04-29 15:15:00,TRUE
9100,2025-07-01 22:30:00,TRUE
4485,2026-06-12 11:30:00,FALSE
1226,2027-11-15 22:45:00,FALSE
5357,2027-09-26 03:00:00,FALSE
225,2026-12-08 00:30:00,FALSE
2478,2027-08-21 06:30:00,FALSE
5669,2025-12-25 18:15:00,TRUE
3726,2025-09-12 13:30:00,TRUE
6298,2025-01-13 00:30:00,TRUE
6796,2025-11-07 18:00:00,TRUE
2484,2026-05-25 12:45:00,FALSE
4267,2026-07-05 00:45:00,FALSE
6921,2027-11-13 01:00:00,FALSE
2738,2025-12-08 19:00:00,TRUE
6252,2025-08-12 16:00:00,TRUE
819,2025-06-08 06:45:00,TRUE
9174,2025-06-14 20:00:00,TRUE
3358,2027-12-01 08:30:00,FALSE
2967,2027-05-21 18:00:00,FALSE
2961,2025-07-24 16:30:00,TRUE
3254,2026-05-01 22:15:00,TRUE
2060,2025-06-21 22:15:00,TRUE
8936,2025-04-17 03:15:00,TRUE
5908,2025-12-08 10:00:00,TRUE
5283,2025-04-09 23:00:00,TRUE
1587,2025-07-30 04:45:00,TRUE
2165,2027-10-17 14:15:00,FALSE
785,2025-01-28 10:15:00,TRUE
9349,2027-04-30 07:45:00,FALSE
402,2026-06-17 22:30:00,FALSE
7339,2026-12-28 03:45:00,FALSE
6003,2025-11-08 23:00:00,TRUE
2229,2027-10-06 04:30:00,FALSE
2004,2025-07-20 00:45:00,TRUE
9639,2026-11-15 12:45:00,FALSE
9563,2025-02-20 04:45:00,TRUE
8803,2026-09-09 11:15:00,FALSE
3052,2026-12-15 19:30:00,FALSE
8936,2025-12-15 02:00:00,TRUE
9793,2026-03-15 06:00:00,TRUE
8230,2025-01-16 14:45:00,TRUE
4512,2025-09-25 15:00:00,TRUE
6541,2025-06-04 20:00:00,TRUE
9499,2025-01-10 15:30:00,TRUE
3080,2027-08-03 20:00:00,FALSE
4930,2026-03-12 18:00:00,TRUE
671,2027-01-20 05:00:00,FALSE
3447,2025-09-07 17:15:00,TRUE
8434,2025-05-28 21:30:00,TRUE
2344,2025-10-10 10:15:00,TRUE
5691,2025-03-12 20:30:00,TRUE
4119,2025-12-10 00:00:00,TRUE
8513,2026-11-10 17:45:00,FALSE
7348,2025-02-09 10:45:00,TRUE
2263,2026-05-25 09:15:00,FALSE
8610,2027-12-11 17:00:00,FALSE
7829,2027-06-26 19:15:00,FALSE
9634,2025-01-15 18:15:00,TRUE
620,2025-10-26 20:45:00,TRUE
7858,2025-02-23 11:15:00,TRUE
8922,2025-04-05 21:00:00,TRUE
2154,2025-07-17 11:45:00,TRUE
9761,2026-01-28 06:45:00,TRUE
4794,2026-01-16 09:45:00,TRUE
8047,2025-10-30 01:15:00,TRUE
6917,2027-01-03 06:00:00,FALSE
9238,2027-03-28 01:45:00,FALSE
1490,2026-12-16 00:00:00,FALSE
8907,2027-12-04 17:30:00,FALSE
9852,2025-02-07 05:00:00,TRUE
8395,2027-03-06 08:15:00,FALSE
7646,2025-03-13 09:00:00,TRUE
1694,2027-01-07 06:45:00,FALSE
5556,2026-06-04 13:45:00,FALSE
5352,2025-12-15 13:30:00,TRUE
6540,2026-02-16 13:30:00,TRUE
5800,2026-01-31 23:45:00,TRUE
8512,2027-04-01 09:30:00,FALSE
6547,2027-08-03 09:00:00,FALSE
4857,2026-07-26 22:00:00,FALSE
1866,2026-04-18 04:00:00,TRUE
4421,2026-07-06 13:15:00,FALSE
4671,2027-08-30 00:00:00,FALSE
164,2025-06-12 23:45:00,TRUE
639,2027-11-19 16:30:00,FALSE
5158,2025-08-16 11:00:00,TRUE
3556,2026-01-17 06:15:00,TRUE
5127,2026-04-13 18:30:00,TRUE
6861,2025-10-27 07:30:00,TRUE
6294,2025-09-23 16:00:00,TRUE
785,2026-02-27 11:30:00,TRUE
3089,2025-04-12 18:45:00,TRUE
9052,2026-07-19 13:00:00,FALSE
5577,2027-12-08 16:15:00,FALSE
1062,2027-12-14 21:00:00,FALSE
50,2025-07-28 22:15:00,TRUE
6439,2025-02-27 20:45:00,TRUE
6309,2027-04-04 07:15:00,FALSE
3835,2026-11-14 07:15:00,FALSE
801,2025-09-30 19:00:00,TRUE
1272,2027-05-22 21:00:00,FALSE
1289,2027-09-30 12:00:00,FALSE
2523,2026-02-04 01:45:00,TRUE
3523,2025-06-23 01:00:00,TRUE
7322,2025-01-08 21:00:00,TRUE
3633,2026-02-28 07:45:00,TRUE
2931,2026-12-23 08:00:00,FALSE
214,2026-04-12 14:00:00,TRUE
161,2026-04-05 23:00:00,TRUE
6987,2025-08-06 17:30:00,TRUE
8200,2025-06-29 20:30:00,TRUE
3764,2027-04-27 11:45:00,FALSE
5661,2026-12-18 17:45:00,FALSE
4995,2025-06-15 06:30:00,TRUE
9005,2025-03-16 18:30:00,TRUE
4374,2027-08-19 01:45:00,FALSE
2008,2027-11-14 01:30:00,FALSE
1689,2027-07-20 07:45:00,FALSE
1684,2025-07-16 20:15:00,TRUE
2257,2025-06-05 16:45:00,TRUE
9575,2027-01-06 21:45:00,FALSE
6141,2025-10-22 10:45:00,TRUE
3365,2026-09-23 17:15:00,FALSE
794,2025-03-19 04:15:00,TRUE
8154,2026-01-06 09:30:00,TRUE
7834,2027-06-09 12:30:00,FALSE
4445,2026-06-28 15:45:00,FALSE
2035,2025-04-17 17:30:00,TRUE
5225,2026-01-10 01:00:00,TRUE
3670,2026-05-22 22:45:00,FALSE
7389,2025-09-15 03:30:00,TRUE
6933,2025-11-29 16:15:00,TRUE
3194,2025-11-15 01:45:00,TRUE
7494,2025-06-13 12:00:00,TRUE
8520,2025-11-09 15:15:00,TRUE
7921,2025-05-08 15:45:00,TRUE
4947,2026-06-04 13:45:00,FALSE
8909,2026-09-30 12:30:00,FALSE
3437,2026-05-08 13:30:00,TRUE
7198,2027-06-24 08:00:00,FALSE
1814,2025-07-04 09:00:00,TRUE
7140,2026-03-23 01:15:00,TRUE
774,2025-09-16 03:30:00,TRUE
527,2027-06-03 13:30:00,FALSE
1049,2026-06-21 06:30:00,FALSE
2699,2025-07-04 02:30:00,TRUE
2200,2026-03-24 19:00:00,TRUE
7445,2027-09-07 13:00:00,FALSE
6778,2026-04-23 23:00:00,TRUE
1130,2026-10-11 20:30:00,FALSE
1150,2026-02-18 12:15:00,TRUE
9237,2026-05-12 13:15:00,TRUE
3058,2025-04-29 06:30:00,TRUE
7855,2025-12-12 02:15:00,TRUE
3035,2026-07-19 22:45:00,FALSE
1785,2026-06-22 09:45:00,FALSE
8872,2026-05-31 10:00:00,FALSE
8669,2026-05-04 05:15:00,TRUE
341,2026-11-26 19:15:00,FALSE
8528,2027-04-27 18:30:00,FALSE
2611,2026-06-20 23:15:00,FALSE
7464,2026-11-30 21:15:00,FALSE
4148,2027-12-18 01:30:00,FALSE
3560,2027-02-06 00:00:00,FALSE
6503,2025-10-14 09:15:00,TRUE
4741,2027-12-07 21:15:00,FALSE
6928,2026-12-07 21:15:00,FALSE
9142,2025-03-23 15:00:00,TRUE
8884,2027-12-20 03:15:00,FALSE
5613,2026-10-29 00:15:00,FALSE
1610,2026-03-12 20:15:00,TRUE
986,2026-06-28 16:45:00,FALSE
7498,2027-05-15 10:00:00,FALSE
9002,2026-06-07 04:45:00,FALSE
6669,2025-04-04 08:30:00,TRUE
3533,2026-04-09 10:15:00,TRUE
9010,2025-08-17 14:30:00,TRUE
4741,2025-01-09 01:15:00,TRUE
